Catamarca,10861,APOYACO,5317,10
Catamarca,16880,APOCANGO,5340,10
Catamarca,16605,BISCOTAL,4715,10
Catamarca,27875,CANDELARIA,4231,10
Catamarca,10364,CAÃ‘ADA DE PAEZ,4701,10
Catamarca,10692,CAÃ‘ADA,5264,10
Catamarca,16818,CAMPO BELLO,5260,10
Catamarca,10862,CALERA LA NORMA,5315,10
Catamarca,27620,BELLA VISTA,4715,10
Catamarca,10495,CACHIJAN,4751,10
Catamarca,10360,CABRERA,4701,10
Catamarca,16841,BUEY MUERTO,5260,10
Catamarca,10564,BUENA VISTA,5263,10
Catamarca,16817,BUEN RETIRO,5260,10
Catamarca,10359,BREA,5265,10
Catamarca,16882,CANTERA ROTA,5340,10
Catamarca,11057,ANTAPOCA,4705,10
Catamarca,10489,AGUAS CALIENTES,4751,10
Catamarca,16878,AGUADA,5340,10
Catamarca,16604,AGUA VERDE,4715,10
Catamarca,10354,AGUA LOS MATOS,5265,10
Catamarca,16816,AGUA ESCONDIDA,5260,10
Catamarca,10684,ALBIGASTA,4235,10
Catamarca,10488,AGUA DE DIONISIO,4751,10
Catamarca,11056,AGUA COLORADA,4724,10
Catamarca,10888,AGUA AMARILLA LA HOYADA,4139,10
Catamarca,10352,ACOSTILLA,4701,10
Catamarca,16815,ACHERAL,5260,10
Catamarca,10520,JACIPUNCO,4751,10
Catamarca,27617,ANTINACO,5341,10
Catamarca,10935,ALMIGAUCHO,4723,10
Catamarca,10688,ANJULI,4231,10
Catamarca,16775,ANGOSTURA,4750,10
Catamarca,10981,ANDALUCIA,5331,10
Catamarca,10446,ANDALGALA,4740,10
Catamarca,10686,ANCASTILLO,4231,10
Catamarca,10934,ALIJILAN,4723,10
Catamarca,10890,AMPAJANGO,4139,10
Catamarca,10937,AMANCALA,4723,10
Catamarca,10356,AMANA,4701,10
Catamarca,10490,ALTO EL BOLSON,4751,10
Catamarca,10443,ALTO DE LA JUNTA,4743,10
Catamarca,10936,ALTA GRACIA,4723,10
Catamarca,10707,EL CACHO,5261,10
Catamarca,16871,CARIDAD,4723,10
Catamarca,10456,DISTRITO ESPINILLO,4740,10
Catamarca,16767,CUMBRE DEL LAUDO,4705,10
Catamarca,16780,CUEVA BLANCA,4750,10
Catamarca,10991,COSTA DE REYES,5341,10
Catamarca,10941,CORTADERAS,4237,10
Catamarca,10942,DOS POCITOS,4723,10
Catamarca,10374,CORRALITO,5265,10
Catamarca,16606,CORRALITA,4715,10
Catamarca,16939,CORRAL VIEJO,4139,10
Catamarca,10990,CORRAL DE PIEDRA,5341,10
Catamarca,10989,CORDOBITA,5331,10
Catamarca,10572,CONETA,4724,10
Catamarca,10499,CONDOR HUASI DE BELEN,4751,10
Catamarca,10504,DURAZNO,4753,10
Catamarca,10314,EL BISCOTE,4715,10
Catamarca,10820,EL BASTIDOR,4718,10
Catamarca,10705,EL BARRIALITO,4231,10
Catamarca,10703,EL BARREAL,5260,10
Catamarca,10702,EL BAÃ‘ADO,5261,10
Catamarca,16805,DURAZNILLO,4750,10
Catamarca,10701,EL AYBAL,5261,10
Catamarca,10899,EL ARROYO,4139,10
Catamarca,10458,EL ARBOLITO,4743,10
