Santa Fe,17497,TRES COLONIAS,2300,82
Santa Fe,2257,TRAILL,2456,82
Santa Fe,1146,TOSTADO,3060,82
Santa Fe,1333,TOMAS ALVA EDISON,3023,82
Santa Fe,2221,TIMBUES,2204,82
Santa Fe,1941,TEODELINA,6009,82
Santa Fe,1940,TARRAGONA,6103,82
Santa Fe,2256,TAIS,2535,82
Santa Fe,2047,TACUARENDI,3587,82
Santa Fe,1272,SUNCHALES,2322,82
Santa Fe,1360,STEPHENSON,2103,82
Santa Fe,2181,SOLEDAD,3025,82
Santa Fe,2153,SOL DE MAYO,3048,82
Santa Fe,2251,PIAMONTE,2529,82
Santa Fe,1404,PETRONILA,3046,82
Santa Fe,1893,EL ALBERDON,6106,82
Santa Fe,18421,EL 44,3550,82
Santa Fe,1236,EGUSQUIZA,2301,82
Santa Fe,1384,DOCE CASAS,2313,82
Santa Fe,1891,DIEGO DE ALVEAR,6036,82
Santa Fe,1973,EL ARAZA,3563,82
Santa Fe,2267,DESVIO KILOMETRO 282,3551,82
Santa Fe,1487,DESVIO ARIJON,2242,82
Santa Fe,1383,CURUPAYTI,2342,82
Santa Fe,2197,CULLEN,2202,82
Santa Fe,1382,CUATRO CASAS,2313,82
Santa Fe,2241,CRISPI,2441,82
Santa Fe,1339,EL BAGUAL,2723,82
Santa Fe,18425,EL BONETE,3550,82
Santa Fe,2198,EL TRANSITO,2202,82
Santa Fe,1979,EL TAPIALITO,3575,82
Santa Fe,18388,EL SOMBRERERO,3046,82
Santa Fe,1896,EL REFUGIO,6103,82
Santa Fe,1425,EL POZO,3001,82
Santa Fe,2126,EL PAJARO BLANCO,3051,82
Santa Fe,1117,EL MARIANO,3060,82
Santa Fe,1895,EL JARDIN,2732,82
Santa Fe,1526,EL GALPON,3021,82
Santa Fe,18423,EL CINCUENTA,3550,82
Santa Fe,1975,EL CEIBALITO,3575,82
Santa Fe,2070,EL CARAMELO,2105,82
Santa Fe,2069,CRESTA,2126,82
Santa Fe,27855,COSTA DEL TOBA,3553,82
Santa Fe,2239,COLONIA SAN FRANCISCO,2527,82
Santa Fe,2124,COLONIA SAGER,3553,82
Santa Fe,1380,COLONIA RIPAMONTI,2349,82
Santa Fe,1288,COLONIA PUJOL,3080,82
Santa Fe,1379,COLONIA ORTIZ,2313,82
Santa Fe,1887,COLONIA MORGAN,2609,82
Santa Fe,1115,COLONIA MONTEFIORE,2341,82
Santa Fe,1287,COLONIA MATILDE,3013,82
Santa Fe,1227,COLONIA MARGARITA,2443,82
