Mendoza,5588,PARADERO LA SUPERIORA,5525,50
Mendoza,5856,PACHANGO,5579,50
Mendoza,18131,Ã‘ANCUÃ‘AN,5595,50
Mendoza,5988,MELOCOTON,5565,50
Mendoza,17821,MESETA COLORADA,5569,50
Mendoza,17609,MINA ARGENTINA,5613,50
Mendoza,17612,MINA HUEMUL,5613,50
Mendoza,17823,MINA VOLCAN OVERO,5569,50
Mendoza,5761,MINAS DE PETROLEO,5509,50
Mendoza,16964,MINAS EL SOSNEADO,5600,50
Mendoza,5854,MINELLI,5579,50
Mendoza,17614,MOLINO,5613,50
Mendoza,19874,MONTE BAYO,5539,50
Mendoza,5936,MONTE COMAN,5609,50
Mendoza,18127,MORON CHICO,5594,50
Mendoza,17826,MORRO DEL CUERO,5569,50
Mendoza,19847,MOYANO,5543,50
Mendoza,18130,N ZAPATA,5594,50
Mendoza,20488,PUESTO LA CACHACA,5613,50
Mendoza,5609,PUESTO LA COSTA,5582,50
Mendoza,5722,SANTA MARTA,5533,50
Mendoza,5953,SANTA TERESA,5605,50
Mendoza,18149,SANTO DOMINGO,5594,50
Mendoza,17310,SATURNINO ROMERO,5590,50
Mendoza,20192,SIERRA ANSILTA,5539,50
Mendoza,20195,SIERRA DEL TONTAL,5539,50
Mendoza,18148,SANTA MARIA,5594,50
Mendoza,18150,T OROZCO,5594,50
Mendoza,18151,TALQUENCA,5594,50
Mendoza,20416,TAPERA DE LOS VIEJOS,5613,50
Mendoza,5636,TAPON,5598,50
Mendoza,17318,TEODORO VILLARUEL,5590,50
Mendoza,17323,TEOFILO RUBEN,5590,50
Mendoza,5803,TERESA B DE TITTARELLI,5589,50
Mendoza,5677,TERMAS VILLAVICENCIO,5545,50
Mendoza,20660,SANTA CLARA,5561,50
Mendoza,5799,RUSSELL,5517,50
Mendoza,17304,S CORTIS,5590,50
Mendoza,5950,SALINAS EL DIAMANTE,5605,50
Mendoza,5675,SAN ALBERTO,5545,50
Mendoza,5876,SAN CARLOS,5569,50
Mendoza,19945,SAN IGNACIO,5539,50
Mendoza,19947,SANTA ELENA,5539,50
Mendoza,6002,SAN JOSE DE TUPUNGATO,5561,50
Mendoza,5721,SAN MIGUEL,5537,50
Mendoza,17454,SAN PEDRO,5537,50
Mendoza,18146,SAN PEDRO,5594,50
Mendoza,5952,SAN RAFAEL,5600,50
Mendoza,5676,SANCHEZ DE BUSTAMANTE,5539,50
Mendoza,5801,SANTA BLANCA,5531,50
Mendoza,17301,RUFINO GOMEZ,5590,50
Mendoza,17330,TILIO ALCARAZ,5590,50
Mendoza,5562,VILLA CENTENARIO,5570,50
Mendoza,5563,VILLA DEL CARMEN,5570,50
Mendoza,5681,VILLA HIPODROMO,5547,50
Mendoza,5616,VILLA MOLINO ORFILA,5571,50
Mendoza,5861,VILLA RIVADAVIA,5577,50
Mendoza,5805,VILLA SECA,5517,50
Mendoza,6004,VILLA BASTIAS,5561,50
Mendoza,5639,VILLA VIEJA,5590,50
Mendoza,19957,VILLAVICENCIO,5539,50
Mendoza,5769,VISTALBA,5509,50
Mendoza,17933,VIUDA DE SATELO,5569,50
Mendoza,19959,VRA DE LAS VACAS,5539,50
Mendoza,5682,ZANJON AMARILLO,5553,50
Mendoza,6005,ZAPATA,5560,50
Mendoza,17328,TILA,5590,50
Mendoza,17338,VICENTE PELETAY,5590,50
Mendoza,17652,TOSCAL DEL TORO,5613,50
Mendoza,17333,TRAVESIA,5590,50
Mendoza,5878,TRES BANDERAS,5517,50
Mendoza,5561,TRES PORTEÃ‘AS,5589,50
Mendoza,5678,TROPERO SOSA,5539,50
Mendoza,20290,TULUMAYA,5533,50
Mendoza,5637,VILLA ANTIGUA,5590,50
Mendoza,18152,URISA,5594,50
Mendoza,17654,V N DE COCHIQUITA,5613,50
Mendoza,19950,VALLE DE USPALLATA,5545,50
Mendoza,19953,VEGA DE LOS BURROS,5539,50
Mendoza,17655,VEGA FERRAINA,5549,50
Mendoza,19955,VEGAS DE LOS CORRALES DE ARAYA,5539,50
Mendoza,17336,VICENTE MUÃ‘OZ,5590,50
Mendoza,17298,ROSARIO GATICA,5590,50
Mendoza,18145,RODRIGUEZ,5594,50
Mendoza,20505,PUESTO MALO,5613,50
Mendoza,20649,PUESTO MANZANITO,5560,50
Mendoza,20651,PUESTO MIRONDA,5560,50
Mendoza,17284,PUESTO NUERAS,5590,50
Mendoza,17902,PUESTO P MIRANDA,5569,50
Mendoza,17903,PUESTO PUNTA DEL AGUA,5569,50
Mendoza,19222,PUESTO LUNINA,5621,50
Mendoza,20570,PUESTO RINCON DE LA PAMPA,5569,50
Mendoza,17644,PUESTO RINCON ESCALONA,5611,50
Mendoza,17906,PUESTO S PEREZ,5569,50
Mendoza,17985,PUESTO SAN MIGUEL,5582,50
Mendoza,19917,PUESTO SANTA CLARA DE ARRIBA,5539,50
Mendoza,17987,PUESTO SANTA MARIA,5582,50
Mendoza,20572,PUESTO SOSA,5569,50
Mendoza,17907,PUESTO ULTIMA AGUADA,5569,50
Mendoza,17896,PUESTO LOS RAMBLONES,5569,50
Mendoza,19927,PUESTO LA GRUTA,5539,50
Mendoza,20503,PUESTO LA INVERNADA,5613,50
Mendoza,20658,PUESTO LA JERILLA,5561,50
Mendoza,20489,PUESTO LA NEGRITA,5613,50
Mendoza,20491,PUESTO LA PORTEÃ‘A,5613,50
Mendoza,20494,PUESTO LA SUIZA,5613,50
Mendoza,20565,PUESTO LUFFI,5569,50
Mendoza,17895,PUESTO LAS CORTADERAS,5569,50
Mendoza,17974,PUESTO LAS JUNTITAS,5582,50
Mendoza,16970,PUESTO LAS PUNTANAS,5600,50
Mendoza,18141,PUESTO LORCA,5594,50
Mendoza,19931,PUESTO LOS ALOJAMIENTOS,5539,50
Mendoza,5672,PUESTO LOS CHAÃ‘ARES,5435,50
Mendoza,19926,PUESTO LOS PAJARITOS,5539,50
Mendoza,17988,PUESTO VEGA,5582,50
Mendoza,19223,PUESTO VUELTA DEL ZANJON,5636,50
Mendoza,17928,REFUGIO VIALIDAD,5569,50
Mendoza,5558,REINA,5584,50
Mendoza,5719,RESURRECCION,5535,50
Mendoza,5634,RETAMO,5590,50
Mendoza,5559,REYES,5589,50
Mendoza,17646,RINCON CHICO,5613,50
Mendoza,17927,REFUGIO LA FAJA,5569,50
Mendoza,17649,RINCON ESCONDIDO,5613,50
Mendoza,5836,RIO BARRANCAS,5613,50
Mendoza,5837,RIO CHICO,5613,50
Mendoza,5859,RIVADAVIA,5577,50
Mendoza,5613,ROBERTS,5582,50
Mendoza,5798,RODEO DEL MEDIO,5529,50
Mendoza,5949,RODOLFO ISELIN,5603,50
Mendoza,5858,REDUCCION,5579,50
Mendoza,17925,REAL RINCON DE LAS OVEJAS,5569,50
Mendoza,5673,PUNTA DE VACAS,5553,50
Mendoza,18143,PUNTA DEL CANAL,5594,50
Mendoza,17645,QUIRCACO,5613,50
Mendoza,17289,R BEBEDERA,5590,50
Mendoza,5945,RAMA CAIDA,5603,50
Mendoza,17290,RAMBLON DE LA PAMPA,5590,50
Mendoza,17291,RAMBLON GRANDE,5590,50
Mendoza,17294,RAMON GIMENEZ,5590,50
Mendoza,5834,RANQUIL NORTE,5611,50
Mendoza,17911,REAL BAYO,5569,50
Mendoza,17914,REAL DEL COLORADO,5569,50
Mendoza,5946,REAL DEL PADRE,5624,50
Mendoza,17921,REAL ESCONDIDO,5569,50
Mendoza,17923,REAL PIEDRA HORADADA,5569,50
Mendoza,19220,PUESTO LA CALDENADA,5621,50
Mendoza,17597,LOMAS CHICAS,5613,50
Mendoza,5896,COLONIA ESPAÃ‘OLA,5607,50
Mendoza,17101,COLONIA EL REGADIO,5590,50
Mendoza,17734,COLONIA DURAZNO,5569,50
Mendoza,17731,COLONIA DIVISADERO DEL CARDAL,5569,50
Mendoza,17727,COLONIA DEL LEON,5569,50
Mendoza,5689,COLONIA DEL CARMEN,5535,50
Mendoza,17407,COLONIA ESTRELLA,5533,50
Mendoza,5894,COLONIA COLOMER,5603,50
Mendoza,20544,COLONIA CHATO,5569,50
Mendoza,5747,COLONIA CANO,5507,50
Mendoza,5893,COLONIA BOMBAL Y TABANERA,5607,50
Mendoza,5746,COLONIA BARRAQUERO,5509,50
Mendoza,20583,COLONIA ATUEL,5623,50
Mendoza,17725,COLONIA CURNIÃ‘AN,5569,50
Mendoza,20615,COLONIA FARO,5560,50
Mendoza,5545,COLONIA REINA,5584,50
Mendoza,17754,COLONIA PENCAL,5569,50
Mendoza,5899,COLONIA PASCUAL IACARINI,5615,50
Mendoza,17749,COLONIA OSAMENTA,5569,50
Mendoza,17747,COLONIA NACIONAL DE LOS INDIOS,5569,50
Mendoza,17958,COLONIA MONTE CASEROS,5582,50
Mendoza,20301,COLONIA FUNES,5509,50
Mendoza,17742,COLONIA LOS HUEVOS,5569,50
Mendoza,17741,COLONIA LOLA,5569,50
Mendoza,5544,COLONIA LAMBARE,5571,50
Mendoza,16947,COLONIA LA LLAVE,5600,50
Mendoza,5897,COLONIA JAUREGUI,5622,50
Mendoza,5690,COLONIA ITALIANA,5533,50
Mendoza,20618,COLONIA LOS OSCUROS,5560,50
Mendoza,5503,COLONIA ALVEAR,5632,50
Mendoza,19825,CERRO TIGRE,5539,50
Mendoza,19823,CERRO SANTA MARIA,5539,50
Mendoza,19821,CERRO RIQUITIPANCHE,5539,50
Mendoza,19816,CERRO PUNTUDO,5539,50
Mendoza,19813,CERRO PUNTA DE AGUA,5539,50
Mendoza,17719,CERRO POTRERILLOS,5569,50
Mendoza,19826,CERRO TOLOSA,5539,50
